axis,metric,comparison,point,ci95_low,ci95_high,bca_low,bca_high,block_macro,n_units,units_improved,seeds_positive,n_seeds
metal_series,shape_mae,GEN9_SHAPE_RECOMPOSED vs GEN9_A0_ROW_ONLY,0.008607307979655695,-0.008508911949862443,0.03211639294593483,-0.009477037446292136,0.031199247776492214,0.01838034145516542,84,51,4,5
metal_series,shape_mae,GEN9_SHAPE_RECOMPOSED vs REC_ecfp_plus_recovered,0.008866748799454085,-0.0075183874737026965,0.03512055002680274,-0.010022281479865324,0.03149525279286166,0.020560053416664368,84,54,4,5
metal_series,shape_mae,GEN9_X_MULTI_d2 vs GEN9_A0_ROW_ONLY,-0.1763975363658963,-0.2867660013570057,-0.10696142873068894,-0.2634094124616384,-0.08984340436958248,-0.21982925066953318,84,16,0,5
metal_series,shape_mae,GEN9_X_MULTI_d2 vs REC_ecfp_plus_recovered,-0.17613809554609788,-0.2836422110987867,-0.10981399977953733,-0.26059871302850723,-0.09514749753697914,-0.21764953870803416,84,11,0,5
metal_series,shape_mae,GEN9_X_MULTI_d8c vs GEN9_A0_ROW_ONLY,-0.27930912919178674,-0.3645106300225129,-0.22522720957090905,-0.3435227072867306,-0.2093003818595286,-0.32012178279461656,84,4,0,5
metal_series,shape_mae,GEN9_X_MULTI_d8c vs REC_ecfp_plus_recovered,-0.2790496883719884,-0.3601279556241336,-0.22789321652086053,-0.3408400012769774,-0.21503526303173348,-0.3179420708331177,84,3,0,5
metal_series,shape_mae,REC_ecfp_plus_recovered vs GEN9_A0_ROW_ONLY,-0.00025944081979839204,-0.009103669643606455,0.005170304465659229,-0.007127361260829383,0.0062671408990943355,-0.002179711961498952,84,36,2,5
metal_series,span_recovery_distance,GEN10_SET_ATTENTION vs GEN9_A0_ROW_ONLY,-0.02302192343137545,-0.06649391551451661,0.03296783200602545,-0.06899778497713593,0.028983480964603542,0.0014763997173523364,76,43,2,5
metal_series,span_recovery_distance,GEN10_SET_ATTENTION vs REC_ecfp_plus_recovered,0.0102541928044782,-0.030412077123802048,0.06199898254500568,-0.03522853825048227,0.05767015062277406,0.03140036125931138,76,47,2,5
metal_series,span_recovery_distance,GEN10_SET_MEAN vs GEN9_A0_ROW_ONLY,-0.03313121599015847,-0.09820531849926051,0.022447520605539225,-0.10762844908335402,0.019264446217198333,-0.02312236745822823,76,37,1,5
metal_series,span_recovery_distance,GEN10_SET_MEAN vs REC_ecfp_plus_recovered,0.00014490024569518978,-0.05970711067423025,0.05007413627718431,-0.061329357883788474,0.048719899744677345,0.006801594083730816,76,41,2,5
metal_series,span_recovery_distance,GEN9_A0_ROW_ONLY vs REC_ecfp_plus_recovered,0.03327611623585365,0.015123096319963343,0.05345722299692506,0.01759225676160672,0.05857552367659303,0.029923961541959043,76,52,5,5
metal_series,span_recovery_distance,GEN9_A1_ADJ_d05 vs GEN9_A0_ROW_ONLY,0.03534877640478875,0.0012773148780482481,0.08252950710678106,-0.0025256644070108213,0.07680751222975232,0.037876781212992816,76,58,4,5
metal_series,span_recovery_distance,GEN9_A1_ADJ_d05 vs REC_ecfp_plus_recovered,0.06862489264064241,0.0325371869528194,0.12070073187640008,0.025515471348597014,0.11366877593487196,0.06780074275495185,76,61,5,5
metal_series,span_recovery_distance,GEN9_A2_END_d05 vs GEN9_A0_ROW_ONLY,-0.0699017163931212,-0.19556036252368358,0.010981261565039533,-0.19677860096196817,0.009998962524039853,-0.08001872263854079,76,45,0,5
metal_series,span_recovery_distance,GEN9_A2_END_d05 vs REC_ecfp_plus_recovered,-0.03662560015726755,-0.163252180566589,0.04524971248266807,-0.16553559223579323,0.04436532169073278,-0.05009476109658177,76,53,1,5
