# regime: cohort=sys_5cb78e5000d40860 (TODGA / nitrate / aliphatic), corpus-parameterised, nitrate Pr/Nd feed (assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=exploratory (DESIGN 13.5), D source nearest (decision m1_adopted = False), complexant betas ASSUMED_PLACEHOLDER sweep (U3), feed_status assumed
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_TODGA,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
5,0,converged_newton,INADMISSIBLE,False,False,2.0,16.0,10.0,1.0,0.0,4.404525178990203,1.8117258266687517,2.2079985877460793,3.7355173336263756,0.0,0.0,0.38271190627959784,0.0,0.1384358362889482,0.0,0.0,0.0,0.06040102169253757,0.0617419221586147,0.0615470112954684,0.021320337402077907,0.021320337402077828,,0.001599025305155837,28,0.0003630414721621447,0.0002690232153900283,,0.021427943582676225,0.011977489987284519,0.001798297495728504,0.3481139132599625,7.6127605778786585,28297.783025311484,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.019724414414831,14941.923910124478,28297.783025311484,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,5,0.1828384522169865,,4,1.2059287696628646e-15,37
5,0,converged_newton,INADMISSIBLE,False,False,20.0,5.0,10.0,0.0,13.0,3.8899094762604425,3.650043921008413,2.2416494433617062,2.5363167077588566,0.0,0.0,0.2883168061270699,0.0,0.22302167009888701,0.0,0.0,0.0,0.07296702710972393,0.07456475432443696,0.07433257050488251,0.024975315450751684,0.024975315450751708,,0.001873148658806378,35,0.0004815404240736024,0.0003151422766549026,,0.02623676080698241,0.001995969934881838,0.07269612688690537,0.4249718407092649,9.903972588873858,31426.988133741346,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.891693364370119,18695.344296258394,31426.988133741346,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,5,0.4225097735890423,,9,2.8886490832216483e-12,46
6,0,converged_newton,INADMISSIBLE,False,False,6.0,14.0,8.0,0.0,5.0,3.2298071893179245,3.418490522769322,0.6182266116872264,3.889282473550733,0.0,0.0,0.07971251738273123,0.0,0.2804629161049199,0.0,0.0,0.0,0.0004593173904791192,0.0004701801105722153,0.00046859921176013513,0.00015231610663287524,0.0001523161066328753,,1.1423707997465646e-05,28,3.536962836434246e-06,1.921947480909615e-06,,0.00015317615329738928,0.07310291001469134,0.0020071387127500334,0.4144033030983605,13.344755675736593,6943350.850264033,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.0367171344565485,2100326.452492895,6943350.850264033,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,6,0.4659376789876716,,4,1.2202080972807378e-14,34
6,0,converged_newton,INADMISSIBLE,False,False,10.0,15.0,2.0,9.0,0.0,1.8536812587760152,4.989114284343997,0.32128821802982344,1.1457568568323266,0.0,0.0,0.13736536868285767,0.0,0.37412815300203983,0.0,0.0,0.0,7.887833484732819e-15,8.074466158804546e-15,8.047304443316384e-15,9.091059013703274e-16,9.091059013697519e-16,,6.818294260273139e-17,27,3.6782452366030044e-17,1.1471234629368735e-17,,2.629277828244294e-15,0.07310291001469134,0.07310291001469134,0.2310654644942922,5.760445775330366,5.0216441049705606e+17,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.310402502373821,4.629320795843624e+17,5.0216441049705606e+17,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|THIRD_PHASE_RISK,7,0.5830864506234997,,5,5.934987868283215e-16,36
6,0,converged_newton,INADMISSIBLE,False,False,12.0,1.0,20.0,0.0,11.0,1.1746651553502454,1.0439689475185567,1.4175211341487428,3.5784993945905117,0.0,0.0,0.2193910283591451,0.0,0.10901777724012945,0.0,0.0,0.0,0.023872171739704608,0.024423212003698205,0.024343054663681123,0.008145420098806287,0.008145420098806288,,0.0006109065074104716,33,0.000520068637967149,0.00010278013261975257,,0.008151996438912722,0.011977489987284519,0.001798297495728504,0.7862344053352974,4.046833666008164,39373.695702260964,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4614900816672995,23949.084506184452,39373.695702260964,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.31346938472705754,,16,7.640131661220981e-15,18
6,0,converged_newton,INADMISSIBLE,False,False,19.0,11.0,8.0,7.0,0.0,4.2043089390260935,1.6622007682351954,0.46171087079242484,4.218160581206928,0.0,0.0,0.3316535489574777,0.0,0.356596806020913,0.0,0.0,0.0,0.03244778031361678,0.03319004030700656,0.03308208580373154,0.011070163602626545,0.01107016360262811,,0.0008302622701971082,38,0.0001974788918317297,0.00013968498486250185,,0.011178649122123255,0.07310291001469134,0.0020071387127500334,0.3768458517306742,7.1645578075121295,51290.822807938326,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.1239116390276203,15205.010338929993,51290.822807938326,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|THIRD_PHASE_RISK,7,0.5802461573110848,,4,9.66188858231319e-15,43
7,0,converged_newton,INADMISSIBLE,False,False,1.0,9.0,19.0,0.0,0.0,0.8830414135990448,2.3747166057875004,4.263886378332804,0.9483977014167276,0.0,0.0,0.49805449763062865,0.0,0.3401404625917232,0.0,0.0,0.0,2.5712223935689087e-06,2.6320594851247185e-06,2.6232055173278913e-06,4.590547071926488e-07,4.590547071926496e-07,,3.442910303944872e-08,29,3.89892280353248e-08,5.792421153562931e-09,,8.570763349235016e-07,0.07310291001469134,0.07310291001469134,0.2844649741964148,4.375823558559624,755439468.6698575,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.638602984120304,1146084307.084074,755439468.6698575,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|THIRD_PHASE_RISK,9,6.8601524681740855,,4,4.315161285841571e-16,35
7,0,converged_newton,INADMISSIBLE,False,False,7.0,17.0,13.0,0.0,6.0,3.7006310782405736,2.134578975694729,4.967582890663609,4.390670020061783,0.0,0.0,0.424169335420924,0.0,0.10571969019035721,0.0,0.0,0.0,0.012054991900941383,0.012336704183341561,0.012295714981080197,0.004067201235673151,0.004067201235672935,,0.0003050400926754701,37,8.242920902574763e-05,5.1320555271906434e-05,,0.0040673626575419885,0.011977489987284519,0.001798297495728504,0.7080087356858741,11.47932824741817,223678.95644539353,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.102161866358338,138388.2506479067,223678.95644539353,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.07540461928475851,,7,3.079586228309085e-13,32
7,0,converged_newton,INADMISSIBLE,False,False,9.0,18.0,9.0,8.0,0.0,0.6580871040279459,0.4149022026724952,2.9425336222793446,2.9050794857380025,0.0,0.0,0.3782527725087436,0.0,0.393728347684211,0.0,0.0,0.0,0.0045146031709958475,0.004620928817502923,0.004605456053143618,0.0009999811030863733,0.0009999811032827238,,7.499858274620428e-05,36,0.0001139645227617459,1.26179115583869e-05,,0.0015116924150357738,0.07310291001469134,0.07310291001469134,0.35315271388486336,2.3183453783987353,183734.47679285504,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.35743582495184,266084.90711128915,183734.47679285504,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|THIRD_PHASE_RISK,9,0.6074089201641465,,4,4.666717843817363e-13,39
7,0,converged_newton,INADMISSIBLE,False,False,11.0,10.0,7.0,7.0,0.0,1.5784384031753802,3.5373648994875584,3.450568925705984,4.122462596638513,0.0,0.0,0.414752361232678,0.0,0.1841962881059514,0.0,0.0,0.0,3.263398972104949e-12,3.3406136949947894e-12,3.32937619681789e-12,1.087773287008064e-12,1.0877732870174282e-12,,8.15829965263071e-14,28,5.168589180432049e-14,1.372568650157896e-14,,1.0877996573718664e-12,0.001995969934881838,0.001995969934881838,0.36951286292511276,16.013786098332076,1166702014976803.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.987933825193542,509113611504216.75,1166702014976803.0,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,5,0.2774244387215246,,3,6.587237637858477e-13,48
8,0,converged_newton,INADMISSIBLE,False,False,14.0,6.0,16.0,0.0,2.0,1.3210001834302838,3.741022054514821,3.2573160135328636,1.7822614619245427,0.0,0.0,0.18467700620782115,0.0,0.2466418886737755,0.0,0.0,0.0,1.716919621122701e-06,1.7575432901569374e-06,1.7516310965521452e-06,4.815718754871967e-07,4.815718754871968e-07,,3.6117890661539764e-08,36,2.7341321458223625e-08,6.076546160678772e-09,,5.723075229802492e-07,0.0020071387127500334,0.07310291001469134,0.6559153480231658,7.2690308056235855,1196243822.2984893,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.998338068047685,1151696684.7604668,1196243822.2984893,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|THIRD_PHASE_RISK,9,3.080407458022143,,18,1.172603321641707e-13,12
8,0,converged_newton,INADMISSIBLE,False,False,15.0,9.0,5.0,13.0,0.0,2.2175916202804316,2.611160246492178,2.5480327277301873,4.591969044463916,0.0,0.0,0.11844095213136137,0.0,0.07825047017564993,0.0,0.0,0.0,4.4523843210901525e-18,4.5577314222236196e-18,4.542399658893743e-18,3.8312968257943345e-19,1.4835769628927588e-18,,1.112682722169569e-19,29,5.0175276276921614e-20,1.871999665432526e-20,,1.484128107030051e-18,0.011977489987284519,0.001798297495728504,0.5479498747915393,12.292158444361084,6.566325128867465e+20,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.159192974222366,2.7559796454505952e+20,6.566325128867465e+20,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.11505398094586951,,5,1.200498911271665e-15,17
8,0,converged_newton,INADMISSIBLE,False,False,16.0,13.0,15.0,0.0,7.0,1.0251888692623994,0.7564758028597491,2.8077636086739277,3.498982581709956,0.0,0.0,0.39238550952308393,0.0,0.3123316017776616,0.0,0.0,0.0,0.0021887799385183647,0.002240452255604322,0.00223293242190986,0.0007311935967288974,0.000731193596728342,,5.4839519754625645e-05,44,5.349211389124958e-05,9.226310482557729e-06,,0.0007311937350178324,0.07310291001469134,0.0020071387127500334,0.4285299873167503,3.7486214119012087,406296.9069800924,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.564239411533677,386312.5372023676,406296.9069800924,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|THIRD_PHASE_RISK,9,0.5056915679424843,,3,5.4610829747225864e-12,10
9,0,converged_newton,INADMISSIBLE,False,False,11.0,8.0,17.0,10.0,0.0,0.6896727632399668,1.5202918150973987,0.8791379832639807,2.167622318856654,0.0,0.0,0.20771261641243166,0.0,0.3319788943734765,0.0,0.0,0.0,2.990851181999091e-11,3.0616171984103644e-11,3.0513182171973875e-11,4.973667735287633e-12,4.973667735281538e-12,,3.730250801461153e-13,36,5.408725703385851e-13,6.275848553394273e-14,,9.969503940295144e-12,0.07310291001469134,0.07310291001469134,0.33303749239617675,3.4780265202715253,55419223244169.04,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.3994297983613793,38232754948550.43,55419223244169.04,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|THIRD_PHASE_RISK,7,0.5951393699664143,,4,2.07176774009473e-13,45
9,0,converged_newton,INADMISSIBLE,False,False,19.0,18.0,11.0,0.0,3.0,3.024587914592589,4.647878524356662,4.341479540294235,2.3829082631177734,0.0,0.0,0.262452489777971,0.0,0.21237206296617567,0.0,0.0,0.0,5.161123755519426e-06,5.283239573579526e-06,5.265467365271665e-06,1.717637073926215e-06,1.7176370739262153e-06,,1.2882278054446615e-07,48,4.259184529665706e-08,2.1673402244362074e-08,,1.7203834642851086e-06,0.001995969934881838,0.07269612688690537,0.4313230834052348,12.214900256327475,563589422.583847,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8.989358064650897,414764510.126199,563589422.583847,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,5,0.43052005568318563,,4,8.598988086264712e-16,8
10,0,converged_newton,INADMISSIBLE,False,False,10.0,19.0,11.0,0.0,8.0,1.1245346953074853,2.855498147440804,3.030490057223152,4.67815163970194,0.0,0.0,0.09249711988509002,0.0,0.13048008108243908,0.0,0.0,0.0,3.5655407783585195e-24,3.649904426661294e-24,3.6376265046728724e-24,5.904729823197515e-27,1.1885052064735439e-24,,8.913789048551579e-26,40,7.926646537227784e-26,1.4996736971064146e-26,,1.1885135927861734e-24,0.011977489987284519,0.001798297495728504,0.7593429945102421,13.63876494274959,9.094488333739045e+26,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.885988204663956,3.9248459288316075e+26,9.094488333739045e+26,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|THIRD_PHASE_RISK,8,0.8624590535101619,,8,1.4890321012802557e-15,23
10,0,converged_newton,INADMISSIBLE,False,False,16.0,20.0,14.0,0.0,3.0,2.370596454239232,3.1539506683805,1.4578191084453505,1.2390835624851997,0.0,0.0,0.3366181607762621,0.0,0.25319111614557677,0.0,0.0,0.0,1.0039969995799015e-06,1.0277523758280715e-06,1.0242951207623167e-06,3.186693695804102e-07,3.186693695803928e-07,,2.390020271852946e-08,50,1.008193641553365e-08,4.021017905770833e-09,,3.346660025302963e-07,0.07310291001469134,0.07310291001469134,0.42710234022506754,4.39873681710885,1093936142.5861664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.6117697768258505,1146916001.0969336,1093936142.5861664,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,5,0.43851688380494824,,5,6.132336025974964e-16,19
10,0,converged_newton,INADMISSIBLE,False,False,17.0,14.0,11.0,2.0,0.0,0.5651698780764248,1.2861917325696404,1.0682098229200905,3.3880792619342577,0.0,0.0,0.41065180077264374,0.0,0.32565833516173076,0.0,0.0,0.0,2.961079060256789e-14,3.031140643608308e-14,3.020944182548587e-14,8.181233160356999e-15,8.181233160525929e-15,,6.135924870394447e-16,42,1.085677971953898e-15,1.0323202720449024e-16,,9.870263534189591e-15,0.07310291001469134,0.0020071387127500334,0.4216432430862003,4.796381823375653,4.646214894021792e+16,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.354401555489731,2.2806890644760316e+16,4.646214894021792e+16,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|THIRD_PHASE_RISK,7,0.5198410186685087,,8,4.093554971214242e-12,42
10,0,converged_newton,INADMISSIBLE,False,False,17.0,20.0,1.0,4.0,0.0,0.3300237075295248,4.024630158454893,4.424750023387605,3.2816121415870976,0.0,0.0,0.018447501181275097,0.0,0.39295509388074523,0.0,0.0,0.0,3.7968960740201233e-26,3.886733780259536e-26,3.8736591874578173e-26,1.7746688237880641e-28,2.600931768731676e-28,,1.9506988265487567e-29,38,5.910783928679553e-29,3.281894719762159e-30,,1.2656320246733746e-26,0.07310291001469134,0.07310291001469134,0.33327450393115543,13.288900774666471,4.0491551098962514e+30,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8.449380181842498,2.574543336495215e+30,4.0491551098962514e+30,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|THIRD_PHASE_RISK,7,0.29975637537079847,,5,5.30398271346546e-12,24
11,0,converged_newton,INADMISSIBLE,False,False,8.0,17.0,16.0,1.0,0.0,0.2820207098292799,0.38662911999644334,1.060040327977309,4.493085027903953,0.0,0.0,0.16278580065451678,0.0,0.3020742637774243,0.0,0.0,0.0,3.429417929500582e-34,3.5105607984431184e-34,3.4987516148096934e-34,8.472626218296323e-35,8.472706190728543e-35,,6.354529643046407e-36,41,2.253213832024285e-35,1.0690987762054136e-36,,1.1431393098335275e-34,0.07310291001469134,0.0020071387127500334,0.8176142934892326,1.9097170239235632,1.7862867926028153e+36,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.4466694479737523,1.3531672471915666e+36,1.7862867926028153e+36,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|THIRD_PHASE_RISK,10,5.436194885908106,,19,3.697383381180249e-13,11
11,0,converged_newton,INADMISSIBLE,False,False,18.0,19.0,14.0,0.0,12.0,2.065863032444677,3.88214518763348,3.8886203395037495,2.6571589752209523,0.0,0.0,0.175400460499491,0.0,0.15980482715143748,0.0,0.0,0.0,1.1405741709168305e-10,1.167561100582944e-10,1.1636335390820754e-10,3.8019138746602715e-11,3.801913874660264e-11,,2.851435405995198e-12,51,1.3802635320991728e-12,4.79731195575444e-13,,3.801913903489738e-11,0.001995969934881838,0.001995969934881838,0.49989894255684203,10.997542726687774,22924385214299.17,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.770765527137229,16198165970457.875,22924385214299.17,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|THIRD_PHASE_RISK,7,0.6171337121040077,,7,1.1644291623857858e-15,0
