axis,metric,comparison,point,ci95_low,ci95_high,bca_low,bca_high,block_macro,n_units,units_improved,seeds_positive,n_seeds
extractant,shape_mae,GEN9_A3_RAND_d05 vs GEN9_A0_ROW_ONLY,-0.11823676468766588,-0.3715215331054147,0.001784251810659782,-0.37450937055500877,0.0004967388823586405,-0.0667180111008622,25,9,0,5
extractant,shape_mae,GEN9_A3_RAND_d05 vs REC_ecfp_plus_recovered,-0.10852539549431109,-0.34416651751219457,0.008716604445542689,-0.3463024418378442,0.005992355528804172,-0.05494305117640213,25,8,0,5
extractant,shape_mae,GEN9_A4_MULTI_d05 vs GEN9_A0_ROW_ONLY,-0.08192373281563307,-0.25945874668446783,0.0001369544185590324,-0.2600859315892835,-0.000405075689931965,-0.044544348733688066,25,7,1,5
extractant,shape_mae,GEN9_A4_MULTI_d05 vs REC_ecfp_plus_recovered,-0.07221236362227831,-0.23128606546847408,0.012943000827702151,-0.23319276479137543,0.008743908358416135,-0.032769388809228,25,6,1,5
extractant,shape_mae,GEN9_REL_MONOLITH vs GEN9_A0_ROW_ONLY,0.09127986572785372,0.03424086697186353,0.10369437748799264,0.04766289895168502,0.10486187744907542,0.06294681548195241,25,23,5,5
extractant,shape_mae,GEN9_REL_MONOLITH vs REC_ecfp_plus_recovered,0.10099123492120851,0.048100941968922215,0.12535690966482885,0.06789786342890518,0.1316278187761922,0.07472177540641248,25,23,5,5
extractant,shape_mae,GEN9_SHAPE_RECOMPOSED vs GEN9_A0_ROW_ONLY,0.17188200227728426,0.08390119699834729,0.20378948078842898,0.10535452374584155,0.2084939977408774,0.13830259630982744,25,21,5,5
extractant,shape_mae,GEN9_SHAPE_RECOMPOSED vs REC_ecfp_plus_recovered,0.18159337147063906,0.09716387088761765,0.21790902959204178,0.1087319679882004,0.2204050702609093,0.15007755623428748,25,21,5,5
extractant,shape_mae,GEN9_X_MULTI_d2 vs GEN9_A0_ROW_ONLY,-0.40969724990955614,-1.142109512562246,-0.025247931201090392,-1.0943158925185537,-0.02085663594223377,-0.39498223117915043,25,8,0,5
extractant,shape_mae,GEN9_X_MULTI_d2 vs REC_ecfp_plus_recovered,-0.3999858807162014,-1.1145228371966578,-0.02285090192655264,-1.0709100593789773,-0.019801051691189536,-0.38320727125469034,25,7,0,5
extractant,shape_mae,GEN9_X_MULTI_d8c vs GEN9_A0_ROW_ONLY,-0.07450504052562244,-0.19456334702971848,-0.03210180242955595,-0.15816276858636732,-0.022225757159057904,-0.12750446510787644,25,7,2,5
extractant,shape_mae,GEN9_X_MULTI_d8c vs REC_ecfp_plus_recovered,-0.06479367133226765,-0.181829270231708,-0.029699195628957297,-0.14566252653504663,-0.02332737103320518,-0.11572950518341638,25,6,2,5
extractant,shape_mae,REC_ecfp_plus_recovered vs GEN9_A0_ROW_ONLY,-0.009711369193354791,-0.028687339200584454,0.0007842521224225425,-0.027613315551820318,0.001137615965601489,-0.011774959924460073,25,10,1,5
extractant,span_recovery_distance,GEN10_LEVEL_SHAPE vs GEN9_A0_ROW_ONLY,0.368979669517941,0.2461842808313679,0.4337396466193411,0.26485456285141284,0.442097418117135,0.32692663779104447,25,23,5,5
extractant,span_recovery_distance,GEN10_LEVEL_SHAPE vs REC_ecfp_plus_recovered,0.3738841479590449,0.2558039817125002,0.428367830069444,0.2831548487597574,0.4362845298382147,0.3263648208917045,25,23,5,5
extractant,span_recovery_distance,GEN10_RESIDUAL_SHAPE vs GEN9_A0_ROW_ONLY,0.36629702158541777,0.26521095412952816,0.41152323991603296,0.2861752219481832,0.4290613964456097,0.33527985173231367,25,25,5,5
extractant,span_recovery_distance,GEN10_RESIDUAL_SHAPE vs REC_ecfp_plus_recovered,0.37120150002652175,0.26821513481011894,0.408546061975602,0.27979482047214116,0.4141261368294016,0.3347180348329737,25,25,5,5
extractant,span_recovery_distance,GEN10_RESIDUAL_SHAPE_INSAMPLE vs GEN9_A0_ROW_ONLY,0.13449575713822973,0.07166273121983079,0.16984576787339656,0.07693755791309857,0.17452939419189345,0.1036362105955339,25,25,5,5
extractant,span_recovery_distance,GEN10_RESIDUAL_SHAPE_INSAMPLE vs REC_ecfp_plus_recovered,0.13940023557933373,0.07683774636963298,0.16593594173974227,0.09069586970260518,0.1709532240142639,0.10307439369619391,25,25,5,5
extractant,span_recovery_distance,GEN10_TWO_BRANCH vs GEN9_A0_ROW_ONLY,0.3600039404341229,0.337789063494435,0.4586504556898989,0.3367478582489732,0.4418299189176614,0.41256805251717243,25,25,5,5
extractant,span_recovery_distance,GEN10_TWO_BRANCH vs REC_ecfp_plus_recovered,0.36490841887522696,0.3375858136562298,0.45933582035307563,0.33402955699715653,0.43129508357940866,0.41200623561783245,25,25,5,5
extractant,span_recovery_distance,GEN10_TWO_BRANCH_INTERACT vs GEN9_A0_ROW_ONLY,0.35230606203664366,0.33404588936753715,0.41268579678459905,0.3343040240327274,0.4150011094505032,0.3804764522377482,25,25,5,5
extractant,span_recovery_distance,GEN10_TWO_BRANCH_INTERACT vs REC_ecfp_plus_recovered,0.3572105404777477,0.33746306076968685,0.41038225144666307,0.33399122056197605,0.39954858112158564,0.3799146353384082,25,25,5,5
extractant,span_recovery_distance,GEN9_A0_ROW_ONLY vs REC_ecfp_plus_recovered,0.004904478441104012,-0.009660002390235742,0.025755625796966143,-0.008508425879292947,0.02712058365933264,-0.0005618168993399915,25,14,4,5
extractant,span_recovery_distance,GEN9_A1_ADJ_d05 vs GEN9_A0_ROW_ONLY,0.0669377906306374,0.039473959887424755,0.11647793998770303,0.038365714421461555,0.1128758898127565,0.07053904846525168,25,25,5,5
extractant,span_recovery_distance,GEN9_A1_ADJ_d05 vs REC_ecfp_plus_recovered,0.0718422690717414,0.036066326918134946,0.13976665022405138,0.03536908238248523,0.13831970275645597,0.06997723156591168,25,24,5,5
extractant,span_recovery_distance,GEN9_A2_END_d05 vs GEN9_A0_ROW_ONLY,0.10723829947476395,0.03305496925732442,0.1855363941584087,0.04140141729928297,0.19492063696077475,0.11859212279358015,25,23,5,5
extractant,span_recovery_distance,GEN9_A2_END_d05 vs REC_ecfp_plus_recovered,0.11214277791586796,0.04002133629971067,0.20052131732215397,0.04033159208721517,0.20098040170583079,0.11803030589424016,25,22,5,5
extractant,span_recovery_distance,GEN9_A3_RAND_d05 vs GEN9_A0_ROW_ONLY,0.08836163817344765,0.05988927207451551,0.14517216205151784,0.05478119771323697,0.13627540835870222,0.10732269658964605,25,25,5,5
extractant,span_recovery_distance,GEN9_A3_RAND_d05 vs REC_ecfp_plus_recovered,0.09326611661455168,0.055677135265569624,0.16106961747497137,0.05217224882840056,0.15566195513698208,0.10676087969030605,25,25,5,5
extractant,span_recovery_distance,GEN9_A4_MULTI_d05 vs GEN9_A0_ROW_ONLY,0.03301294368603664,0.006300116126673482,0.09324818783545089,-0.0020345298015609892,0.06931622732213592,0.06114521650012339,25,21,4,5
extractant,span_recovery_distance,GEN9_A4_MULTI_d05 vs REC_ecfp_plus_recovered,0.03791742212714065,0.02695217997069696,0.08496811295590097,0.025635482052594916,0.07852381101568658,0.0605833996007834,25,23,4,5
extractant,span_recovery_distance,GEN9_REL_MONOLITH vs GEN9_A0_ROW_ONLY,0.24195782938636654,0.10738017043104947,0.3037852344331186,0.13028289412359872,0.31710607891307074,0.15413388210282686,25,25,5,5
extractant,span_recovery_distance,GEN9_REL_MONOLITH vs REC_ecfp_plus_recovered,0.24686230782747057,0.10366745534788398,0.29984146257798916,0.13756130142026007,0.31272935979041416,0.15357206520348687,25,25,5,5
extractant,span_recovery_distance,GEN9_SHAPE_RECOMPOSED vs GEN9_A0_ROW_ONLY,0.36489473605444905,0.254143485781205,0.4256552998476445,0.26940044677552893,0.43267624783676767,0.33927821442116335,25,23,5,5
extractant,span_recovery_distance,GEN9_SHAPE_RECOMPOSED vs REC_ecfp_plus_recovered,0.3697992144955531,0.2687484161861721,0.41946225801645587,0.2877797689457266,0.4256865290239349,0.33871639752182336,25,23,5,5
extractant,span_recovery_distance,GEN9_X_MULTI_d2 vs GEN9_A0_ROW_ONLY,0.05619900110617424,-0.40555522439948316,0.2549509401806149,-0.27306875230633343,0.28537118853406895,-0.04433159596768135,25,18,4,5
extractant,span_recovery_distance,GEN9_X_MULTI_d2 vs REC_ecfp_plus_recovered,0.06110347954727827,-0.3970706681053792,0.25166791667720656,-0.26134399556448895,0.28053428374356304,-0.044893412867021365,25,18,4,5
extractant,span_recovery_distance,GEN9_X_MULTI_d8c vs GEN9_A0_ROW_ONLY,0.29786297017993085,0.1298159986224057,0.4551301102378964,0.11511652608731372,0.42151786742024877,0.37340349035844156,25,23,5,5
extractant,span_recovery_distance,GEN9_X_MULTI_d8c vs REC_ecfp_plus_recovered,0.30276744862103483,0.15558958067918005,0.45234073740600994,0.1382800992221685,0.4136586442709939,0.3728416734591016,25,25,5,5
extractant,span_recovery_distance,REC_ecfp_plus_recovered vs GEN9_A0_ROW_ONLY,-0.004904478441104012,-0.025755625796966164,0.00966000239023574,-0.0271909601026813,0.008461000289090201,0.0005618168993399915,25,11,1,5
extractant,row_mae,GEN10_LEVEL_SHAPE vs GEN9_A0_ROW_ONLY,0.07439360079678932,0.009001213690718022,0.17302308994918028,-0.0003576692178460018,0.16645492312268134,0.08333904972919019,25,18,5,5
extractant,row_mae,GEN10_LEVEL_SHAPE vs REC_ecfp_plus_recovered,0.04987260458113681,-0.005091532381362899,0.15302485667901963,-0.010847238722335801,0.1403267671969778,0.07508647026196422,25,16,4,5
extractant,row_mae,GEN10_RESIDUAL_SHAPE vs GEN9_A0_ROW_ONLY,0.09996688428350708,0.044474008396791935,0.16065222158420048,0.0469052746381577,0.16236905093782467,0.08929337553951679,25,18,5,5
extractant,row_mae,GEN10_RESIDUAL_SHAPE vs REC_ecfp_plus_recovered,0.07544588806785457,0.045465025667432074,0.13033705727872555,0.040919920530820345,0.11951394923614152,0.08104079607229082,25,18,5,5
extractant,row_mae,GEN10_RESIDUAL_SHAPE_INSAMPLE vs GEN9_A0_ROW_ONLY,0.04627918232773867,0.0035291489088638273,0.07485929378059168,0.01864470365328283,0.08110275663725691,0.028530018766542643,25,17,5,5
extractant,row_mae,GEN10_RESIDUAL_SHAPE_INSAMPLE vs REC_ecfp_plus_recovered,0.021758186112086148,0.014424537916273563,0.02757927856493031,0.016209322672799252,0.028561992702768352,0.02027743929931667,25,19,5,5
extractant,row_mae,GEN10_TWO_BRANCH vs GEN9_A0_ROW_ONLY,0.08945309071477803,0.03460312027616816,0.15565364027115108,0.036615380220817124,0.15573087408419733,0.077334574021097,25,18,5,5
extractant,row_mae,GEN10_TWO_BRANCH vs REC_ecfp_plus_recovered,0.06493209449912551,0.036692276983716646,0.1120418697303575,0.031181203424114092,0.10817366340839495,0.06908199455387103,25,19,5,5
extractant,row_mae,GEN10_TWO_BRANCH_INTERACT vs GEN9_A0_ROW_ONLY,0.08717701991524457,0.031260063236133215,0.1529369230732722,0.0364457231873094,0.15345616959168892,0.07358500757446916,25,18,5,5
extractant,row_mae,GEN10_TWO_BRANCH_INTERACT vs REC_ecfp_plus_recovered,0.06265602369959206,0.03365333108651619,0.10895778547844231,0.02865035190508174,0.10543515453613087,0.06533242810724318,25,19,5,5
extractant,row_mae,GEN9_A0_ROW_ONLY vs REC_ecfp_plus_recovered,-0.024520996215652527,-0.05191389885936942,0.014476236382430062,-0.0567593877203099,0.0019894339265876526,-0.008252579467225974,25,11,1,5
extractant,row_mae,GEN9_A1_ADJ_d05 vs GEN9_A0_ROW_ONLY,-0.02281819295986423,-0.12330344752905371,0.030214228400804486,-0.11567289146480197,0.031858678623972056,-0.033164281918338284,25,15,1,5
extractant,row_mae,GEN9_A1_ADJ_d05 vs REC_ecfp_plus_recovered,-0.04733918917551676,-0.17140808628186627,0.018803264765096084,-0.16804813977379285,0.02013729363538431,-0.04141686138556426,25,10,1,5
extractant,row_mae,GEN9_A2_END_d05 vs GEN9_A0_ROW_ONLY,-0.27155606304589786,-0.8682723543060418,0.035289900911033005,-0.8542888615574792,0.039017659173196814,-0.27779255710021156,25,7,1,5
extractant,row_mae,GEN9_A2_END_d05 vs REC_ecfp_plus_recovered,-0.29607705926155037,-0.9218761111121202,0.02008354944352534,-0.9056905695322442,0.022402989396482283,-0.2860451365674376,25,7,1,5
extractant,row_mae,GEN9_A3_RAND_d05 vs GEN9_A0_ROW_ONLY,-0.16017018328212948,-0.4941643524497136,0.011614888782091382,-0.4812001818940571,0.013719209103804024,-0.16086056546826807,25,9,1,5
extractant,row_mae,GEN9_A3_RAND_d05 vs REC_ecfp_plus_recovered,-0.18469117949778202,-0.5401895403769654,0.0017648378268986873,-0.5341465626861649,0.0037291730681571164,-0.16911314493549406,25,9,0,5
extractant,row_mae,GEN9_A4_MULTI_d05 vs GEN9_A0_ROW_ONLY,-0.08771437657203579,-0.2841197160392705,0.012186005165448113,-0.2801820354943029,0.01289471599965889,-0.09061097394588498,25,12,1,5
extractant,row_mae,GEN9_A4_MULTI_d05 vs REC_ecfp_plus_recovered,-0.11223537278768832,-0.3310298412378676,0.00030279140325957537,-0.3292869747094493,0.00101552212556731,-0.09886355341311096,25,9,0,5
extractant,row_mae,GEN9_REL_MONOLITH vs GEN9_A0_ROW_ONLY,0.08593276421123154,0.031404740604795915,0.1766420242465839,0.02612623655595206,0.17179277657230713,0.08898096024357624,25,22,5,5
extractant,row_mae,GEN9_REL_MONOLITH vs REC_ecfp_plus_recovered,0.061411767995579014,0.018961884589512364,0.13912356694041225,0.012184109253006056,0.12941637589761026,0.08072838077635026,25,17,5,5
extractant,row_mae,GEN9_SHAPE_RECOMPOSED vs GEN9_A0_ROW_ONLY,0.11200066766269226,0.056691228297266937,0.17420894661076652,0.056748941956911485,0.17446958724477912,0.10675680665603451,25,18,5,5
extractant,row_mae,GEN9_SHAPE_RECOMPOSED vs REC_ecfp_plus_recovered,0.08747967144703975,0.05721569241579498,0.14755984467615157,0.058463690530993234,0.14930671767448947,0.09850422718880855,25,20,5,5
extractant,row_mae,GEN9_X_MULTI_d2 vs GEN9_A0_ROW_ONLY,-0.4250624273272377,-1.1736456901444654,-0.0162508907738224,-1.1330071333737508,-0.0059715848226916364,-0.4928485194611557,25,9,0,5
extractant,row_mae,GEN9_X_MULTI_d2 vs REC_ecfp_plus_recovered,-0.4495834235428903,-1.2227915228090696,-0.02800189912972167,-1.1803790715948703,-0.016682418170661614,-0.5011010989283816,25,7,0,5
extractant,row_mae,GEN9_X_MULTI_d8c vs GEN9_A0_ROW_ONLY,-0.45266465206174095,-0.6307695807716218,-0.15860635934496323,-0.6493955020139106,-0.23504427220800678,-0.3405861881857974,25,4,0,5
extractant,row_mae,GEN9_X_MULTI_d8c vs REC_ecfp_plus_recovered,-0.4771856482773935,-0.6713990487393541,-0.15508113005660265,-0.6978287161949428,-0.25560544379313405,-0.34883876765302335,25,3,0,5
extractant,row_mae,REC_ecfp_plus_recovered vs GEN9_A0_ROW_ONLY,0.024520996215652527,-0.014476236382430107,0.05191389885936942,-0.0019894339265876526,0.0567593877203099,0.008252579467225974,25,14,4,5
acid,slope_abs_error,GEN10_LEVEL_SHAPE vs GEN9_A0_ROW_ONLY,0.0835105491785859,-0.05179138973840683,0.17052332398273012,-0.02845174477441045,0.1894509641890716,-0.009560326057879796,68,41,4,5
acid,slope_abs_error,GEN10_LEVEL_SHAPE vs REC_ecfp_plus_recovered,0.09928174108345106,-0.021402209524747147,0.17404120945560086,-0.0005133457113564405,0.19085208515622115,0.01696006295567556,68,44,5,5
acid,slope_abs_error,GEN10_RESIDUAL_SHAPE vs GEN9_A0_ROW_ONLY,0.06119574238929496,-0.12340657918857316,0.16833656741348954,-0.08993435720659264,0.19364966464655822,-0.04130836052871565,68,42,4,5
acid,slope_abs_error,GEN10_RESIDUAL_SHAPE vs REC_ecfp_plus_recovered,0.07696693429416011,-0.09550031470121223,0.17472821162669688,-0.06790688191863638,0.19525988596741742,-0.014787971515160276,68,41,5,5
acid,slope_abs_error,GEN10_RESIDUAL_SHAPE_INSAMPLE vs GEN9_A0_ROW_ONLY,0.032809411615320805,-0.02180265071092508,0.06716291371274496,-0.010567460062716525,0.07330559385836993,-0.002628308641488861,68,45,5,5
acid,slope_abs_error,GEN10_RESIDUAL_SHAPE_INSAMPLE vs REC_ecfp_plus_recovered,0.04858060352018597,0.010193632319532974,0.07081492097770939,0.01657483716230455,0.07705158297268708,0.0238920803720665,68,48,5,5
acid,slope_abs_error,GEN10_TWO_BRANCH vs GEN9_A0_ROW_ONLY,0.018784007325181075,-0.1727204770165385,0.13244575972088857,-0.14408203171438316,0.15907421483018427,-0.08527986978621772,68,37,3,5
acid,slope_abs_error,GEN10_TWO_BRANCH vs REC_ecfp_plus_recovered,0.03455519923004625,-0.14671516736605716,0.14113999377645955,-0.12458840196446093,0.15920827670142387,-0.05875948077266237,68,38,3,5
acid,slope_abs_error,GEN10_TWO_BRANCH_INTERACT vs GEN9_A0_ROW_ONLY,0.03627307309907618,-0.14715182989142564,0.14657994558650092,-0.11798225202987513,0.17102908765865366,-0.05737623813470648,68,38,3,5
acid,slope_abs_error,GEN10_TWO_BRANCH_INTERACT vs REC_ecfp_plus_recovered,0.05204426500394136,-0.11738581786411044,0.1549518775061506,-0.09813178586514369,0.1722857195125455,-0.030855849121151125,68,41,4,5
acid,slope_abs_error,GEN9_A0_ROW_ONLY vs REC_ecfp_plus_recovered,0.015771191904865176,0.00025379359820770775,0.04106171975079131,-0.0025483941502822014,0.0370130556789807,0.02652038901355535,68,41,5,5
acid,slope_abs_error,GEN9_A1_ADJ_d05 vs GEN9_A0_ROW_ONLY,0.02653223646844167,-0.008063789098950868,0.04760493325382079,-0.0018601882107595748,0.052709343444815426,0.004337066136384904,68,49,5,5
acid,slope_abs_error,GEN9_A1_ADJ_d05 vs REC_ecfp_plus_recovered,0.042303428373306834,0.014800828393647679,0.06228970670040777,0.0153319485325144,0.06355979620640159,0.030857455149940264,68,50,5,5
acid,slope_abs_error,GEN9_A2_END_d05 vs GEN9_A0_ROW_ONLY,0.06060393779304928,-0.05418052763428406,0.1332630175636336,-0.035184282459796816,0.15264526387244015,0.009409197139707906,68,35,4,5
